sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133
B1-B1az,1460187,0.0011677750076856967,-0.0023657279207522715,-0.004910572366405493,-3.6893604443945844e-05,-0.00010073625276562366,-0.0014086947150981257,-0.002731977750301665,0.0019153962363501365,-0.0011260213207647714,-0.0057915215942271996,0.004374947691044,-0.002600830058052393,0.003617500905982998,0.0002147482005188661,-0.0013267781061681405,-0.001574118571088285,-0.001667089170034722,-0.0009704325393290569,0.0027347155833187644,-0.0028052042142545377,-0.0006952411426710706,0.0014458819827815102,0.006040012935574135,-0.002708282784020092,-0.007256706985119826,0.004057165648633496,0.004222415005074626,0.0014093356111346653,-0.0007045267330112555,-0.0002773537369045587,-0.0024778912478620185,-0.0021421124631361057,7.634860030763041e-05,0.0005772894911893854,0.0011386656644030366,9.591495768630204e-05,0.003082226168470589,-0.008209791884331323,-0.00020828950201925224,0.00015925543432416533,0.0006990428314513115,4.242539755582426e-05,8.800223375078719e-05,0.000470954343998349,0.0003023359684630557,-0.00040829006778746055,-1.796998143885221e-06,-0.0002951298650874171,-9.38851014919552e-05,-3.08535056630126e-06,-0.0004133148028902643,0.00024811446941664544,-0.00010497615742174116,-0.00024185916318049302,-0.0006748605154327834,9.658288220994933e-05,0.0006526607988343957,-0.0006988714797789546,2.1941600043090785e-05,-1.2053210081036503e-05,-0.0006451819442148277,-0.00030445127706085745,6.632255280298848e-05,0.00010019539435061175,-0.0003457488586044163,0.0004954437932389735,9.880177758993545e-05,-2.714008767049967e-05,-2.3827833271397226e-05,5.749254851035414e-05,-2.0562068206467496e-05,6.4683712736849e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1hx-B1-B1cg-B1o-B1hy,1460188,0.019956488876688574,0.002953213727618632,-0.00816510594266732,0.001484539463264382,-0.007495074518661223,0.006960051185417218,0.011363820497661048,0.00708700593086566,-0.0109248015814837,-0.035423409756396566,-0.03021760300805308,0.034718463726461486,0.001230531855754759,0.0026886254611888237,0.002319560495095169,-0.001431719802146959,-0.0013642213414912405,-0.0006328211626343668,0.0007983008035399383,-0.0003626338806584059,0.001626697641139335,1.4492616835199495e-05,0.0012169187284833893,-0.0003254603869174794,0.0007594937121219325,0.0001208563801825414,0.0003559755845948517,-0.0006974131383444582,0.0020997431611610236,0.00035155224102509055,0.00023864593372038479,0.00011869297788665419,-0.00013401330253555267,0.0003208127462647655,0.000121253391080336,-3.432123223562725e-05,1.0620202772182095e-05,0.0002632333275702176,0.0005843798408666875,0.0011705951975698797,-0.0006696582500285245,-0.0006215081079039962,-0.0019246467659158877,-0.0032712039648138493,0.0024541771606107414,0.00011489876246366254,0.0006789289982576888,0.0004330747440818397,0.00025189902984711033,0.007424310034999213,-0.0001247819447892679,-0.0015183776888634374,-0.0023610292642166904,-0.0016905989425365696,0.00010983920745646468,-0.0007498647416801175,0.00025367263341054556,-7.778668362348869e-07,-7.621007755210479e-07,-0.0007828292563336252,-5.603748845312882e-05,5.376308504700856e-05,-4.6234781282818915e-05,-2.000368083810051e-05,-8.478435469244182e-06,-1.6097808982433724e-05,-2.2139973377939007e-05,-8.158019937575295e-06,2.013808477813667e-05,-2.1498263560539234e-06,6.82041591964532e-06,-1.4873524564725813e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1hs,1460189,0.0019655197379141232,-0.003567642605716876,-0.00618885060180659,-8.052700501057837e-05,-0.0005042756064233676,-0.0011152943772032471,0.0016831621863493825,-0.00033454532233959827,0.0034562867559915773,-0.0005945889293675399,-0.0011446097819362933,-0.0021437728268929087,0.0027620936815606744,0.0006879441006534863,-0.001576987929783883,0.00033040250186737674,-0.00100768003785467,0.002745739759280304,-0.00325855640883287,0.0004616343626640494,-0.00026480544790087303,0.0007388899553962574,0.002618523723636708,0.0003492931587516653,-0.0010031278652470976,-0.001689155115599858,-0.003713717251301685,-0.0004810668976479781,3.082575254074925e-05,4.196492880312625e-05,-0.0015539884257916483,-0.0017272115002843807,0.0006222904012096894,0.0017586719322528021,0.0017870315943540906,0.00033493771355842686,0.0027197088461868735,0.002323196313673364,-0.0035461687227498853,-0.00019844868083905166,0.0031248819104286382,0.0007720988024446852,0.00119197949413749,-0.0007498608360394458,0.0010796398906500516,-0.004639868557125214,0.00047869848899395845,0.0003880051007631895,0.0013145443029110176,-0.00010974628858282356,-0.00045135067117048333,0.0006250589366492209,-0.0006623657882559919,0.00040102510793463665,-0.0005858004692230798,-0.00012259636464230205,0.00028801489807045623,0.000359928379449696,-0.00015743647136691704,-7.601006738328568e-06,-0.00016987545968894462,-0.00046385257002780523,4.07192958244867e-06,-0.00013111219574843928,0.00012228951264399673,0.0002727494141568655,-0.00011344611485156347,-0.00017395810403130713,4.675053969364997e-05,3.5114936761731746e-05,4.100740590685327e-05,-4.595921375896163e-09,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1bw-B1by-B1au-B1dm-B1hs,1460190,-0.0003710332835276126,-0.0016391219186247929,-0.007485669391805991,2.2335914764070806e-05,-0.001929418078081387,0.0004827197484607967,0.008479845049626025,-0.003568382067647136,0.0051836204418465774,0.002105007018317053,-0.0011316523761999426,-0.0005562677408415577,0.0010565443500069912,0.0005101912558269682,-0.002918816939974659,-0.0002433668121519188,-0.0005027122222853748,0.004593265954580486,-0.006310240172649694,0.001882575787899267,-0.00013363631268864287,-0.00013392957971321715,0.006507433690893307,0.0005423031871501501,-0.0013938301037798773,-0.0007350651700515796,-0.0017838960163797045,0.0005249131130953988,-0.00014859662587831039,-0.0002479964748478016,-0.001271571148548476,-0.0008716906758383724,0.00013986079693710616,-0.00036635812059783104,-0.001647695247462216,-0.00020748860780197507,-0.0028518975426891345,-0.0014188408478869126,0.002855562306882978,0.00036232966896603073,-0.0019673920718842434,0.0002618905947319488,0.000988435321520699,0.00056082642723785,0.0005999310837958388,0.0006940425883321995,-0.00015675749803928843,0.0001340769127491386,0.0005827992477457584,-5.421330912898912e-05,-0.0012448292953124536,-0.0008345640425347228,0.00038597636756239107,0.00011332477503800678,0.00021671015797472865,-0.0002061012988201926,-0.0006294422238784581,0.00023265635891072512,5.353909658704908e-05,3.908901662050013e-06,-0.00027422178719983326,0.0014142617912530856,0.00010013983493978365,1.839201427852389e-05,0.0014538530600695895,0.0005424514853823513,-7.393687998086338e-05,0.0008190629612013604,9.958298875613575e-05,0.00013492161090809294,6.155017084098343e-06,1.2130642650593302e-07,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1hs-B10b-B1au,1460191,-0.0014244052723875026,-0.0009248389365495097,-0.007487729527101086,0.00022006497219951055,-0.0023963318219941358,0.001092702569634716,0.0073690334129724215,-0.0029264422899837558,0.004274009626739377,0.0008139738012788776,-0.00146063098427967,-0.001482780492602635,0.0012286683502943812,0.0004960193577347728,-0.002956085967017079,0.00021549858928725956,-0.00027834850238233163,0.004201347810847867,-0.005734376547281481,0.0015866916450127365,-0.00012781059262834623,0.0004613781120576035,0.004221836718765502,0.0010192814295747704,-0.0025244818977879077,-0.001889544464897703,-0.003583511636624955,0.0011689649509144888,-0.00048614203810819613,-0.0004129642111253042,-0.0038589530255013623,-0.003667255307538461,0.0009829120264025456,0.001987797244650605,-0.0019369123590331032,7.754899576266194e-05,-0.0016532737485892856,0.00017123260023430565,-0.009138798516322598,-0.0017121519523396241,-0.004667972929205673,-0.0011425272300176503,-0.0013936732350491024,0.0008511479660630676,0.00022631933023995756,0.0009347722551563716,-8.330538104166187e-06,0.00038025080572628316,0.0017537605647116917,-0.00010352586127498736,-0.0009645552302322327,-0.0006282315754123487,9.811811654463679e-05,0.00020402260965401387,-0.0006207412808741857,-4.756821640566024e-05,-0.0005219032479400696,0.00041638428971938694,-1.8672368561690922e-05,1.3269596680342979e-05,0.0008937620606019786,0.00035205737160982177,-0.0001122349892241625,0.00011130919615255701,-0.0002389323618315388,-0.0006928078678484765,1.5781213466475945e-05,3.404287494556485e-05,-1.4454510350421285e-05,2.9205448276061744e-05,-2.2952330124058332e-05,1.9970841164817298e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1hx-B1-B1o-B1cg-B1hy-B1ie-B5ek,1460192,0.0205402013163526,0.005053526693707835,-0.008877696494871938,0.0018962823611955717,-0.00977385198767463,0.008863612181626464,0.014953204388840078,0.008293647654781766,-0.013562272043212874,-0.04151069318624512,-0.035661295175828396,0.0420213179506805,0.00020727878206572883,0.002901509662629393,0.002689229525659826,-0.00193441735796865,-0.001098345547703947,-0.0009977696557709795,0.0010182617522705429,0.00013818859853522407,0.0006896421620299629,-0.0005947437244329524,0.0017808905932898385,-0.00029929349421350726,0.0006387745773138153,0.0003935280928948639,-0.00032708656921025416,-0.0012045542893808793,-0.00012644437585371273,0.0001614652649765872,-0.00027392260638888497,-0.00031032567068831323,5.761392722556243e-05,-0.00023737543342172465,9.691387112275317e-05,2.8072428399177825e-05,-8.768685952472415e-05,7.351802326246343e-05,-0.0005941792380452241,-0.0010636581993433288,0.0007680042255598557,0.0006620255405628323,0.002194025001966137,0.003680209834552165,-0.0024223875194522,-9.848058185682308e-05,-0.0006330952737626328,-0.0002546833697895586,-3.344883701385669e-05,-0.004310246710776442,5.0813741691620375e-05,0.0010896166941302505,0.0017728049197707717,0.0013027292673953473,-0.00014780677632968337,0.0005170984839971004,-0.00016204850816690786,-8.856922860832095e-06,-5.036842737500466e-06,0.0006027429150909576,2.739199227287481e-05,-2.8817289932532652e-05,3.860994560577379e-05,1.918051497654239e-05,5.330244669923239e-06,1.281763510498133e-05,1.6400850136308083e-05,5.356051767349682e-06,-1.7277403979116764e-05,8.452193389052393e-07,-6.150175478800853e-06,1.1126203937711988e-08,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ed-B1bw-B1au-B14h-B14b,1460193,-0.006322367501002192,0.004225819210832603,-0.007310515133759609,0.0004536981351468073,-0.00415595203530306,0.003206788288622776,0.015703803074381815,-0.006940891751547459,0.005788964319776651,0.004216062070176012,0.00044238466144133935,0.0021116949803477664,-0.0022715712523203907,0.0018352991643441373,0.001843156342041389,0.0011844109160609013,0.0012084504929131964,-0.003982942155590139,0.005121188049563333,-0.0012607958404131708,0.0002688769050950777,0.001189987522366098,-0.011785444287630457,0.0006440617121610577,-0.00047514233860058633,0.0024889381450764777,0.010488327623478884,0.0004136870085449329,-0.0009025990543607814,0.0004057472212256735,-0.0029743862994030703,-0.004622191949220594,-0.0010858830065715783,-0.002873274714809134,-0.009468465910548226,-0.0008809258824531949,-0.009161250734337177,-0.0016381012551044713,-0.002983024740616302,-0.00045727914497453763,0.00013594843185420197,0.0005522228764021951,0.001280032711635258,-0.00015670157064047693,0.001302446326458663,-0.0015183640986192635,-0.00043784328498986975,-0.00018887695808347886,-0.0014775807471196201,0.00014930692184686518,0.0003769504591292391,-0.00037173884288341913,0.0002870767491246172,-8.124574753116651e-05,0.0004744655278465227,0.00023556892753029532,0.00017010265744691,0.00031229172675942317,1.475479210169983e-06,2.223673679456312e-06,-8.466845512317226e-06,0.0003231844970908231,2.3879281840608092e-05,4.54850595001233e-05,9.824108424442384e-05,-3.0815858450253546e-05,1.875268835900377e-05,7.147495949460509e-05,-8.17181575518288e-06,-1.3304463884520947e-05,-6.427625286249752e-06,3.3894797939639226e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5aj/B1do-B1-B1er,1460196,-0.012071657145802288,0.007455637620351437,-0.011653090914122751,0.0019124300797213924,-0.025823307473368754,0.029242114434759395,-0.012588103794695205,0.0034888555751581003,0.004027264131107401,0.004019291255732742,0.0022945818152620063,0.0019320102621774142,0.0025498475385581547,0.0016917377717111833,0.00198413471894943,-0.0018334200286586409,-0.0004878407089720409,-0.001581499258625068,-0.002559060133993303,-0.0015037427734744349,0.00013039511873471442,0.010013006769012735,0.0007104970446699281,-0.0007672268390803602,0.0011601972643293667,0.00020275224078193166,0.000606525049923495,-0.0014965280226342827,0.0002402573184833148,0.0005081431206494398,0.0012392584693232164,-0.0002277656818946325,-0.00039463030887225756,0.0007682579365039324,0.00030681583442237586,-0.00018361019025752023,6.088069286633265e-05,0.0005249278051953788,0.0008946043387940726,-0.002643578928905786,8.086393992116063e-05,0.0018636102475817129,-0.0008656809286024934,0.0006133892480476682,0.0005468861138809561,-1.222119411086256e-05,7.478248698103822e-05,-0.003299044599690623,0.000808695464583266,0.00023810170376170457,0.00027609144518054565,-0.00025745697890038576,0.00026628311106547005,-0.0002713537976457794,-0.0006524810057989203,-3.8599409938637805e-05,-4.103247090243779e-05,-7.154813956948433e-05,-0.001156546257047444,-3.5894030597000605e-06,0.0005107237159158086,5.7120366749154485e-05,0.0008376123910615753,0.0014766677942915558,0.00013902275682512664,6.517446736207827e-05,-0.00028819685220578213,-1.235362727974371e-05,0.00023255075196093456,-3.670605853831466e-05,-0.00037757048619844997,-1.1763700517587141e-07,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14d-B1x-B5dc-B14c-B1co-B1ao-B14b,1460199,-0.02393959408056173,0.043588870855553234,0.02561475497078079,-0.001893528261089595,0.006335799238552195,-0.007295755746401737,-0.0006584508201752706,-0.0002870748868189425,0.005194031640647523,0.004870791724447467,-0.0029273652198976985,0.0016043349126609323,0.00030772216943246705,0.0011930775800036957,0.0031063775423839485,0.0014434546671105064,-0.0006005966827392532,-0.0006864222528272545,0.0011811851837553468,-0.00039666415686101086,-6.261933413290745e-05,-0.0001698562603821479,-1.6762171804332571e-06,0.0006677448474663778,0.005687685600061577,-0.004377671711718534,0.0036761298271824217,0.00020488359369244972,-0.0003001616755195305,0.00031269565720957223,-0.00011309460568788931,-0.0009605527415861674,-0.0006448944998360708,-0.0015094192135482886,-3.801505772946985e-05,-0.00011655508081362607,0.004936039409965564,-0.0010500181903586605,0.0015998299643890045,0.0002581820682150029,-0.0020947882814274007,-0.0008183113569411607,-0.0011276547249971368,0.0014617646927463969,-0.00042537440422203725,-0.001099539092841161,-0.0004905724357236531,-0.0003007754972988009,-0.0011008350055223934,0.000255283409428385,0.0006337789217238782,0.0011355223414200807,-0.0016313621121789184,0.000995936657544216,-0.0019482063770398734,0.00048666479604069255,0.0009527964215607882,0.0005789134904298206,-0.00012081343889805639,2.579130898940577e-06,0.0013130846633602328,-0.00019934660962947728,-8.61960921862398e-05,-0.00014749647299886907,0.000293164472810809,0.0003057837402599777,5.103502534964168e-05,-0.00014928869232948673,-2.7266718469301878e-05,1.0517577186703983e-05,-2.5129565430126432e-05,1.227479426496081e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B1x-B1ao-B5el-B1co,1460201,-0.024270850074999014,0.043525570206877515,0.0260151769316043,-0.0017106198784001716,0.0064651403646781725,-0.007214479980251639,-0.0073577398270488195,0.003032380844987313,0.002945246662094516,0.0007229129764502809,-0.004531881730531508,-0.0015467015633515348,0.0021552821339592292,0.0003133694631903642,0.004100712975985909,0.004437057014778628,-0.0011751827013503856,0.0021182849682392724,-0.001973662666504629,-0.00026554413649592745,-0.00027624433838911456,0.00024245373700537362,0.0028722381035041575,-0.0002513198390032506,0.0030070860891185727,-0.006110954332419442,-0.002559790721760449,-0.0006801727784142597,7.044758300371635e-05,0.0009274546924091366,0.001561124907217246,-0.0023366971759919094,-0.002622287571044705,-0.006993085374089808,0.00506475522079715,0.00031013866676368653,-0.003265054079999668,-0.0028976151389320083,-0.0006530729973655133,-0.00021845666845412342,-0.0006012988875166111,-0.0004744650977871899,-0.0006216002795082054,0.0003115761552218844,-0.0007923911847692702,0.00035146677531440126,0.004258850869457398,0.0004556507338950144,-0.0002983931925805007,-0.00036871887623486334,-0.0021583845227315817,0.0006122238833189775,-0.0010159217877315223,0.00029939905291812236,-0.0008675684092506376,0.0005126275367531291,0.0008595157657078749,-0.00025642910067870346,0.00012195196788029913,-1.150817131998815e-05,-0.0010746391613155961,-0.0005778397300435235,0.000247216719755181,0.00012172212633687451,0.0007158555437225148,-0.0005253947956919196,-1.86687862868483e-05,0.00011074722511198883,1.3126582935614033e-05,0.00013215324129395425,-8.832861233967744e-06,9.815485183584678e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B5dc-B14b-B1ao-B1co-B1cn,1460197,-0.02099761771248971,0.03559579511993915,0.017996118406194334,-0.0012412074423545152,0.0034701157388503582,-0.0045272590756051615,0.003442089028091166,-0.001240459644809124,-0.01254364442511991,0.01168215041747928,0.0010410325918650241,0.005118220498551382,-0.0033377726664333357,0.0016887938871631468,0.015222055160336766,0.013652588320692358,0.00012822963415034356,0.0012872291883228694,-0.0012891831583467686,0.00032070182754557916,0.00017237471535094597,5.767791734763263e-05,-0.004766826355863928,0.0011945278896130574,0.003773238163808913,-0.002527123814920993,0.0016559034037431635,0.0002217979658537525,-0.00020176259563202143,0.00022258533991556713,0.00017538338227462096,-0.0007609923251904162,-0.0008953309790302452,-0.002359806229787517,-0.003861496634553647,-0.0004909736876618937,0.0067891409932556365,-0.0024621582184695544,0.00031293626469013156,0.00017148770452243814,0.0009762401172059389,0.0001099656580915574,-3.859135141905085e-05,-0.00012407167981964192,-0.0011568316657378972,0.0010344279756729882,0.0030828412810433303,0.0007405344057365593,0.004461968654518155,-1.9737796608898593e-06,0.001873323225090102,-0.0006515472997820833,0.001259356157988523,-0.0007423183302840601,0.0010407465975326546,-6.58557017953502e-05,4.68996915777746e-05,-0.0007070146176843235,0.00012568627083758003,-1.2191245911093258e-06,0.0002382370925763041,-0.00033727911382074526,-1.0190168010833608e-05,-0.00012014813306863023,0.00027003897455933276,2.756407527707674e-06,3.014385276342054e-06,-8.549717085862002e-05,-8.468767123779333e-06,6.035035986068613e-05,-9.065476391762192e-06,1.26397583348616e-08,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B14d/B14c-B14i-B14b-B1x,1460207,-0.059094360291954424,0.09723173780130173,0.054490859476305456,-0.0025638362239353246,0.007974991645553056,-0.006761125775983665,0.008296919596563309,-0.0067759537282644665,0.045692527310155696,-0.011803098450180823,-0.00039189502218984226,0.0007771190098939769,-0.00043304357628323026,0.002555169893399244,0.010393759176948153,0.007169691559047625,0.0010905113954760807,-0.005058608245331124,0.006794879802440136,-0.0016111114207096968,0.00034636687404325506,0.0008795621264106556,-0.012544222306727188,0.0007852777531701478,-0.0009224002799653424,0.0026459331423440034,-0.00600008229501518,-0.0010670372731285988,0.0008213126624734562,-0.00020241375783579854,0.0030025793771947485,0.004529434914288148,0.0010397071557396898,0.004073290318898507,0.00024695104919102476,8.607305661976407e-05,0.0016223327447364572,-0.0018013720110162904,-0.0008235126584362784,-5.910571042647551e-05,-0.0006425750462121398,0.00027886515387722644,0.0006732840501202594,0.00013855452263150027,0.00024817994724108983,0.00045756908198630664,0.00174623344298774,-6.068776528627821e-05,-8.340050357639224e-05,-0.00010861626051392386,-0.00027606621469975347,0.00041363537949568025,-0.00019108808814097383,-0.00020368077784792848,-0.0002615850189818023,-4.645206354517075e-05,-7.801738204691508e-05,-0.0006387823935864553,9.681480966555068e-05,-2.417338039685222e-06,-9.441186367285786e-05,-0.0001721695033588301,-4.4825184460109005e-06,1.9466717769131938e-05,-0.00021442708277371057,1.0883455975670244e-05,5.3739270172531066e-06,9.185462292111629e-05,2.157785318840264e-06,-1.2121218474298915e-05,1.329285345600375e-06,-1.8284703898163027e-09,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1ig-B1ih,1460208,0.007201528712994985,-0.0076413741125000946,-0.004398475510129732,-0.0005789086122888395,0.0023468743362326018,-0.0044976027001253985,-0.005776183994336412,0.0030323943942183193,0.002862361802192685,-0.0021349925662365516,-0.0007392129529838884,-0.0028739584767638656,0.0049411652481200635,0.0010570356231272993,0.0004596066968765633,0.0006040292067181285,-0.002057566463471947,0.0007615838057745216,0.0001599154629263819,-0.0011244617501981562,-0.000454640940362641,0.001155392902019863,-0.0004502331843027805,-0.0005104925089026927,0.0013961309278123265,3.418793534026857e-05,0.0012142726072117927,-0.0026321010135960583,0.0004514170090149272,0.0007962033114512127,0.0012919427625513807,0.0005350936850567751,-0.00031906995218754664,0.0011274726930223448,0.00029852356577002965,-2.7866236304008327e-05,0.00017671867080296523,0.0006273954765240562,0.001197357912201539,0.0007857806187130674,-0.00013663127427906397,6.54606835673688e-05,0.0005417609053937655,0.001409002765598891,-0.000391936175007018,-0.00020022254310167356,-0.0010530453109124408,7.22383651347003e-05,0.0010082510835007807,0.0003049023198122097,0.0005223039830549731,-0.0007767954140216947,0.0001970160520507371,0.000804358375881765,-0.0009616653946889698,-0.00046001218881374213,0.0003000851116746763,-8.562066810573944e-05,-0.00017022338795715346,7.259230647261191e-06,-0.00044465867005164244,0.00023973576242131535,3.0224865352597227e-05,5.142864591097908e-05,0.0002538605779034501,-0.00015237900750347144,-1.6515892036705194e-05,0.00010670872220580861,4.245865596893211e-05,0.00055197647544722,-1.9359955750651106e-05,1.6629655442755086e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
