sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
B1-B1br-B1ev-B1dr-B1dq,868816,0.05953908541693014,0.006824819688344518,0.004075651036729825,0.0026488710712819275,0.012719192403475054,-0.02268319811855131,0.02749755268684303,-0.0128682655674388,-0.0041608830172549394,0.002995308514827928,0.0007928856544931097,-0.0027693098337281657,-0.0017356893452279934,-0.0005022563503324665,0.0010213378220445392,-0.0025702890226194175,0.0009142336076046466,0.0003101785446903862,0.002930768605149892,-0.00022609831001723843,-0.00019776211636063866,-0.0006293333532147191,0.0025336733700930137,0.001906909576997165,0.00010118221986920747,6.880729402498223e-05,-0.0016359039192397967,0.00045893549182372215,4.341667560933664e-05,0.002967096757948706,-0.0008393707239259864,-0.0021212756346698954,0.0017701748280296882,0.0004525802148242811,-0.0002590323171527517,0.00032915333352912917,1.7415453761904628e-06,-0.0002478991709176645,-0.00033086910245090287,8.766671080686353e-05,0.00036708408647495003,-0.0005826652021674483,-0.00018356365370812355,0.00014976507896561755,-0.00011338862616362236,8.878304940485623e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1eg-B1ew,868819,0.03870596511647973,0.007495274196082686,-0.00015622664421270359,-0.0001567408819914391,0.0015435089433492775,-0.0046931235009135775,-0.0036547363523696573,0.0038628367494643588,-0.0008140666245262185,0.0002933538208470864,-0.0009524923388489298,-0.000239077373510765,0.00020748530038884375,-0.002557031002007392,0.0012121930408524636,-0.0014499569613489877,0.0005040231966181174,-0.0014595341087854576,-0.0009644212920023264,0.0005875842868918035,-0.00028885630083954906,-0.0011478231068846507,0.0008641228628205764,0.0009602052762167172,2.057176498615158e-05,6.129922130979517e-06,-7.065193516767603e-05,0.00024374137983210065,8.290113923804405e-05,0.0025436317158104784,-0.007548434715763442,0.0011978637374089479,-0.002318290112943183,0.00010284039592753831,0.00014789603265481533,-4.965582059672461e-05,2.87175877185866e-05,-7.44019712540696e-05,0.00025550149299088986,4.345518795454619e-06,-6.5199925722326935e-06,1.5298869225801656e-05,-1.947777782502386e-06,-1.1799476902338253e-06,-2.7041736604912e-07,-1.1721716760718427e-09,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dl-B1eg,868822,0.03589814976629366,0.007690153198794305,-0.0005494771974155305,-0.00043122384538235066,0.0004978023396113935,-0.004508512659224765,-0.004406547396131077,0.0015376893703755903,-0.00041936726064008343,0.00018212775762869196,-0.0010275562879359082,-0.00028048477362005317,0.0001953075303848689,-0.002929328300957743,0.0013551661605481066,-0.0015525752361429425,0.0007103938693068645,-0.0016264511774912523,-0.0006556866119955846,0.0006283152595477179,-0.00029056393332626786,-0.0009133763319604761,0.0006151096072194174,0.0007125291724810826,7.785250659340187e-05,-3.053335792105444e-06,0.0006614760381270756,0.0003334694497040794,0.00026101305657968553,0.001138723279766275,-0.0010870906341727549,-0.00011410188531789313,0.0007536933093746326,0.00017829811043019807,-0.00015899576231124884,0.00020607582281623613,-0.00011470804485853591,0.0005367099527154214,-0.0032936336547130496,9.575631361817799e-05,-0.0001283242099990352,5.798087762638132e-05,5.106973255662439e-05,4.8615913814612794e-05,0.00010216472260865602,6.060727124778185e-07,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B5dc-B1ao-B5dg-B1cn-B1dn,868824,0.056520107942458174,0.009259846907791594,0.004355748127554593,0.003088768565526573,0.017148061382774006,0.02074039615169693,0.0001973837433278583,-0.003498752444443549,0.0003753100636010913,0.001133759274659921,1.2802283901657844e-05,0.00018627157717618364,0.00043412491511487416,0.005623141847902846,-0.0019352483900447037,0.0024796642189091355,0.009221928846181681,-0.001884253767278868,0.0010842281038079586,-0.011415173001899297,-0.000630367523242194,-0.003470496878921405,-0.0009802739467259817,-4.149639851108218e-05,0.0005331589333110393,3.3213275034108744e-05,-0.00012405237524795688,0.001426592975242606,0.0006849395371355362,0.0008549703809166293,-0.00022617000822283616,0.0031181241227419103,0.0020080580363096225,-7.911123318056541e-05,-0.002123931589376753,-0.0013083432720294183,-7.547936822267326e-05,-9.027773191083873e-05,3.380828236281262e-05,7.209044422095848e-05,9.651113913840191e-07,2.9688014203079095e-06,-7.311049775701103e-05,-4.1470560332020665e-05,1.9829524200633133e-06,5.39780088624425e-07,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B5de-B1br-B1dr-B1dq,868825,0.05717703210679101,-0.002519074678567999,0.007539536863259249,0.003975520847153263,0.013751523552673004,-0.03050498859974695,0.040286601043614464,-0.019409628527655532,0.00028757072107014073,0.006106604826757206,0.00016119398999088705,0.00229618438205261,0.001515470687463443,-0.0057981857646645955,-0.0004208982058581765,0.0064234616181495065,0.0007557453181444488,-0.002194645194562406,0.007672838353933825,0.0002841848990912502,-0.00027436111841622164,0.0007816630104221536,-0.0014855365108188345,0.0007040577926718835,0.0016547000555098227,4.9531440496504965e-05,0.0012800858991843056,0.0020356186216034374,0.0009097734243030685,-0.0016105618201406045,0.0005984785755410382,0.0005966265399498003,-0.0015469892189892242,-0.0002447841335950786,-0.00010323155751081428,-5.641995464883492e-07,2.454467059620745e-05,-0.00011331557699164573,0.00010904316060496025,1.8393438114679533e-05,-0.00013489919723517474,0.00020952661942199433,5.031001099710896e-05,-5.970092975240555e-05,3.804509163621508e-05,-1.9412718369141513e-07,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14d-B14b-B1co-B1x-B1ai-B1j-B14i,868830,0.05725722342866336,0.009529949371234464,0.004705401324752709,0.003343775988012773,0.018473184816662103,0.023447938445518166,0.00045381782560473813,-0.004243624785107349,0.0004712341644492968,0.0015720364709249516,0.00020652938620256597,0.00018073681335846318,0.0004322247824929709,0.0055717951598439,-0.0019899608235347437,0.0024340636492292266,0.005818584206423139,-0.0004006565442468173,0.0012115833682736835,0.00690423905639986,-0.00020855710192969087,-0.0028347244229750415,-0.0009837337093365377,-0.0008333567072123977,0.0002004091249139662,1.0695275868155248e-05,0.0006209449769957916,0.002087080979462516,0.001196743556785008,0.0009770780662584325,0.00029031546364400077,-0.0008044371293465443,-0.00016618235092070885,-0.00013817794217329114,0.0005188820311782562,-0.002022686315475717,0.0012211568749591751,1.9787775853835047e-05,5.288338480828125e-05,0.00026945366810177715,1.1936142657520065e-05,8.071836727322569e-05,9.99576462753951e-05,7.186120442391013e-05,3.322328277471043e-05,-6.1965305483526725e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1cg/B1-B1fc-B5dj,868831,0.061566033029712364,0.006039342235248977,0.0029544941053296354,0.0020101344640507082,0.009829148488881506,-0.0059538334418948015,0.0010810138600757977,0.008900883835004392,-0.0009266714708111213,-0.045478832116987784,0.004380517091734689,-0.005110295818117624,-0.001173902198035837,-0.0040537144180758855,0.0007471461653160631,0.0004691117097052804,0.0011647492885316817,-0.00010787790079344179,0.001459457616756002,3.1784701944275626e-05,2.2569320040143777e-05,0.0004719890485610966,-0.0004859566867820908,-0.0003673225544137623,0.0001727173767377419,6.69918325638913e-06,0.0005054830764135917,8.120953854546961e-07,9.700622986171618e-05,-0.0001784869921901661,5.686109594279212e-05,0.00010533649434787543,-0.00020332938969791443,5.9039377495934666e-05,2.0615489940356597e-05,-1.2336021824558869e-05,-3.1711513741746676e-07,8.605055602468035e-06,-8.919128693854917e-05,5.682809958311902e-06,-2.3263661520119472e-05,1.941563312344071e-05,5.636366063735822e-05,-6.772056506265138e-05,-8.525209391027208e-06,-2.910785294381533e-07,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm-B1x-B1bw-B1bx,868843,0.03977118368643527,0.007849145543339094,0.00018123228575338122,8.453654246489088e-05,0.0028459868174152757,-0.002696695761192579,-0.003397433027520668,0.001262092680400133,-0.0005013343979642908,-0.0004248717591386119,-0.00086159025259747,0.0002494328340679647,0.0007781827900638279,0.0034915026088676022,-0.0006297954621416637,-0.0006217219219576827,-0.0040358670373401555,0.0004455544243990925,0.000613370252543038,-0.00048327769948867136,0.0007064136075796118,-9.764682040853885e-05,-0.0004675246679587801,-0.003362548553077158,-0.0027892468689597583,-0.00018154213655923287,1.0016845756440834e-05,-0.0027843805284650624,-0.0003953677655490394,-0.001071536692099649,-0.0001299386912609581,-0.000922990221874768,-0.0006616196806283472,0.00019538461232531813,-0.002163319150065117,0.0006339914423128255,-0.0004974752130943339,-0.00014213695439373712,0.00012939912900564244,0.0013547745449104167,0.00011024148570940746,-8.73223120929783e-06,-0.0003536457787336646,-0.00022250776879265458,3.351976059019739e-05,-5.323109609989033e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1au-B1by-B1bw-B14h-B1dm-B1fo,868846,0.0451512015286295,0.007279865397442551,0.0011648565299565855,0.000702155390758582,0.005208188884281353,-0.004239616126234675,-0.0018558557767570686,0.002695767599004808,-0.00018813235767505663,-0.0031276922542846164,0.002927334130617548,0.0047664361924561315,0.004062984890532364,0.019053879904776323,-0.006340285532932241,0.0032901075227283424,-0.009678548772892098,0.00336248862323573,0.0005467582779081289,0.00022750969333786103,-0.001538797342699018,-0.0017086533549891768,-0.0005550738881767769,0.0043313431766753485,0.004241614906978023,0.00024410744226298,0.0021160013105027426,-0.0011015861548599303,0.001281525962887425,-0.00099605038309359,-8.9143624235014e-05,3.511813569396624e-05,-0.0002550951290444551,-2.008478290735432e-06,-2.8745850273417867e-05,-1.3383988597346623e-05,6.868582750494869e-05,-1.132242876677388e-05,1.6070801399820532e-05,-6.430523075463055e-05,-4.545942125057689e-05,7.423300714181499e-05,3.792749223230069e-05,-8.768243262097885e-06,7.560279021904556e-06,8.031176107816556e-07,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B14b-B1x-B14d-B1co-B1ai-B14i,868857,0.05850960013664169,0.009551324280933459,0.0049433576028949325,0.0035132240550620393,0.019231842236852714,0.02428979732191534,0.0007424233461148989,-0.004353208746008389,0.00048320044433189537,0.0014357536379501672,0.00024297997823765212,0.0002717383454096271,0.0005187318683873953,0.007290029799818347,-0.002583774088102549,0.003150480599586096,0.00862290601583374,-0.000762583592576923,0.0010832689732652584,0.008693481033369735,-0.00016274694981266603,-0.0022469021229393708,-0.0003185294570897554,-0.0005494397068723574,-0.00014892716950157706,-6.498617576566009e-06,0.00012148246628885089,0.0007972041007203649,0.0003307273536698504,0.00045077250664410227,-5.1190473732277245e-05,0.0021400339732814285,0.0011488310164370944,-3.348817606372526e-05,-0.0005153849205603242,0.0014517559899704206,-0.0006353903268671593,-6.382525077551128e-05,-2.4493537501710405e-05,-0.00020534888254948702,-5.151871767493714e-06,-6.53732521624223e-05,-9.127890674840489e-05,-5.922526441750195e-05,-2.665202819136427e-05,3.901578370528614e-06,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1br-B1dr,868858,0.04804117547731331,0.007313116958731173,0.0019323100284560808,0.0012166095364642608,0.007073517086483338,-0.014892108765595463,0.013573905841545228,-0.006890031274634049,-0.0025501888192725275,0.00211962522851959,-1.2807975407514795e-05,-0.0017774634422708276,-0.0009011680444794633,-0.0017055528769492575,0.0012203699641412638,-0.0021869519745485793,0.0015427478212150624,-0.0005380014602725402,-0.0006059456433048825,0.000382021164770221,-0.00017142702190162053,0.0004545828690166063,0.000622110275967519,0.0008851139315106566,0.000536485520751658,4.341783162651654e-05,0.00039655588649553875,0.00020750383417877816,0.00017119248247282043,0.0003555372800275436,0.0003207475638218015,1.3412469060686302e-05,-0.00023481735114076505,-0.00023182273315570188,9.858821387856489e-06,0.00011547956577381661,5.655183522828621e-05,-0.003080367247788463,-0.0003636279230037677,-5.040440275025666e-05,-4.262800890199653e-06,7.32632603382475e-05,0.00013444813819066433,5.600694074672914e-06,3.830752019486643e-05,2.0420968366020087e-07,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1dm-B14h-B1x,868859,0.04248277757396546,0.007976340243949913,0.0007242329479428618,0.00047356065334957544,0.004649088345458827,-7.333821980257009e-05,-0.0032784300184030453,0.001197198570704146,-0.0003672479043232134,-0.0007988309131142781,-0.0007678873407697554,0.0007470816504346633,0.0012440090541376262,0.008321626132855054,-0.002383530249981047,0.0015575086058016723,0.0009525172992053264,-5.841998378539775e-05,-9.208540932857698e-05,0.0009321596914995689,0.0007471858152373094,0.004277718577680418,-0.00024704868936198865,-0.00035290886671394847,0.000187626892138053,-6.501794276521988e-06,0.0001637307654802149,0.004060332558839663,0.0030194506401535408,0.0019768743023955222,-1.6328920693181806e-05,-0.003505300331673275,-0.0007055971127960281,7.787941325765542e-05,-0.0019484485138641003,0.00025281665318680076,0.00022844003448001013,3.306461771148504e-06,0.00017254283459420123,0.00011397634026749798,1.4302479002379894e-06,2.1210173077061176e-05,2.9052993391295837e-05,2.212663024876146e-05,2.9909198828031426e-06,-7.323875878101841e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1ai-B1ao-B14e-B1j,868861,0.05306258678468028,0.009169386433722013,0.003753376507970714,0.0026631403534787008,0.015236318886705857,0.019204781193964772,-0.0003247545937886767,-0.003598472800107245,0.0003968130162323464,0.001949005417688719,-2.838308413767984e-05,-0.000576717379636207,-0.000422781992889933,-0.005039922952085996,0.001678769474272136,-0.0016001875694400178,-0.00275964760708955,-0.00021523154114930245,-0.0002752113876621002,-0.006264270940682359,2.3781126424714168e-05,0.0019962567467739596,0.0004306339170984698,0.0006999790439361748,0.00024552676982733586,1.3566989636809677e-05,5.569892450851392e-05,-0.0012363596391176924,-0.0005478300636219399,-0.0006311624765951559,-7.16534944263073e-05,0.00047964111115119117,0.00016059553175235775,5.664933951527783e-05,-0.0015821286188466028,0.0021410290704793992,0.0008921799555507703,8.183142456764381e-06,0.00021265339044752136,-0.0006001165967755337,-0.00013753164068051245,0.00018746577488674342,3.6194276322301465e-05,3.4395285212241464e-05,3.705449935181404e-05,-4.230912616976079e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do,868971,0.06757628320793521,0.014609337700368182,-0.014802008744762432,-0.00789359343702247,-0.030418059964844694,0.0013827484837619398,-0.0019990885907508202,-0.001209827571305231,-0.00025292046283455704,0.0013139171303247904,0.0003955745469547774,-0.0060127009445092635,0.009368384347794011,-0.0031404915155496885,0.0005408341947925647,0.003959153800310496,0.00322827671450118,0.016454927939015904,-0.00024155651873409268,-0.0006894705543667826,8.224481073644599e-05,-0.0007913136826685512,0.003241262169627727,0.0010926467467775418,-0.002223802158921531,-0.0002446418921053139,0.0006869356505850512,0.000523804546795469,-9.562294391403518e-05,-0.00015494325091461257,-0.00022844131804141486,-8.2221701306747e-05,8.566599533951231e-05,0.0014450698463796807,2.194519956036377e-05,-3.914627425070557e-05,-1.4886908889443084e-05,-5.73939322863659e-05,0.00036668698936161734,-0.00010714576531698088,0.00021336121508644488,-0.00044167920907136417,1.7353244535000862e-05,0.0002395152830524968,0.00018434040406995996,1.0135829017164423e-06,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do/B1ec-B5aj-B1ee-B5db,868748,0.08264700170037732,0.018636790923593518,-0.022904448891571182,-0.012160237475234446,-0.04795978610892503,0.004716057235990884,-0.0009248603806248483,-0.0028077838263729387,-0.000531123398785122,0.001307575144882256,0.0002868512254327641,0.0027516623107792177,-0.007183719881303347,0.0018638420071505585,8.720941582564847e-06,-0.0030449852591836585,-0.0005942985315026324,-0.002996765297522226,0.0004187889749239742,-0.00018931715610180446,-2.0002821345067143e-05,-0.0005851049663183889,0.003320305193778538,0.0012165801497697113,-0.003030659326479433,-0.00040745428854858267,0.0028785429730159716,0.0016329780263846909,0.0002933601037174242,-0.0011900182713064054,4.945470925690673e-06,-1.5308934168224526e-05,-0.0004626603281471689,-0.004543499966445325,-0.0001249419603097829,5.374051202734309e-05,7.4735063114206326e-06,4.334827915427932e-05,-0.0001766014566142098,4.378898517612602e-05,-8.205401815184604e-05,0.00013945297469809378,-8.186791683829654e-06,-3.7552734645401664e-05,-9.020585900387336e-06,-1.5143689792555164e-07,-0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5aj/B1do,868863,0.06717727597256583,0.012471300231671738,-0.010674653849577526,-0.005599513657643445,-0.021211433612017275,-0.00022299670850876914,-0.0011810167008197141,0.0008270981919225071,0.00012899332749265657,-0.002367260899596591,-0.003506473602980612,0.02207779108644209,-0.028992440826338707,-0.00010387804432092212,0.0003453893744984442,0.0012277198583248055,0.001542254431426259,0.008175236037976348,-0.00013983921875273793,-0.00024501920663813176,8.379253548674819e-05,0.0002058166992197587,-0.00132983204677067,-0.000653966688598763,0.0017147733639293295,0.00027327517827067975,-0.002637132602178998,-0.0016269048842115226,-0.0004424799367991316,0.0014153562917305859,-0.00046621705372555455,-0.0004005440972051764,0.0005930474115682445,3.104442742232552e-05,-2.9927639765046258e-05,1.8604111659129544e-05,-1.6403940240981328e-05,4.1896679277026656e-05,-0.00020399481849627145,-1.8234570473617078e-07,-2.4256784571534574e-06,2.1603959607728585e-05,6.874731965433761e-07,-4.0638900056906094e-05,-5.40804535364131e-05,-6.27908785917233e-08,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr-B1fx-B5ds-B5cp,868869,0.0065044110800400665,-0.0496907120074771,0.00685859863731822,0.0018723481619604006,-0.005633408868911776,0.0008868600791712538,0.0001864780021086836,-3.080157353695657e-05,-0.002207922918141429,0.0001628757464338925,0.03238026455020465,0.019158387448088916,0.010181700628578172,-0.0014725544677898126,-0.0027859191513233757,0.0018487251107547566,-0.0014057222576244939,-0.0008862909408344047,-0.002059206910599453,-0.00016858301687710405,-0.0020409693470111435,-0.000647211919068251,0.0008957508265052779,0.0019814078368954567,0.00044530459278950763,3.250370944878113e-05,0.0011635986424942618,-0.0018398195474978241,0.001249863949588207,8.450473047565695e-05,-0.00031654535704674075,-0.0001381448688424904,0.0005665739315445052,8.983235195362135e-06,4.262049866182093e-05,1.0327691622115798e-05,-5.2922116385061655e-05,2.3698568440707727e-06,-8.711164821087192e-06,4.60244735175122e-05,3.9186636204974215e-05,-5.106672191882522e-05,-2.677668558485359e-05,7.998308976492217e-06,-6.052883027222918e-06,-5.133087923185786e-07,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B1fx-B5ds,868911,0.007920992306147661,-0.042899609621793795,0.005141981242605907,0.0011793601265007048,-0.005514646579647875,0.0010009223966211786,-0.000682932677317709,-0.0008076764710815866,-0.005803818943592021,0.0004106052007569686,0.01993627153075041,0.01139045186121711,0.005902702890783332,-0.0030708683382558687,0.00088570243224689,0.000246517750693468,0.001876181802686029,-0.0014385695366318715,-0.0009792569386060962,-0.00017732878291646918,0.001046510441056982,0.0011329604388041288,0.0005050055465836261,-0.00411096167723569,-0.004168055049950921,-0.00012378735320696274,-0.003031018031799398,0.0029198320806196345,-0.003098980234312709,0.000834158358048639,5.4315214145371016e-05,-0.0002739020482243867,7.902438786819747e-05,3.565683178847146e-05,3.6416055108160777e-05,-2.5152463904132152e-05,0.00010225289098748526,-3.2501440664585875e-05,2.5366852971924484e-05,-7.784941131419395e-05,-3.240190469697239e-05,5.5168918369005955e-05,3.5050533999020897e-05,3.434128719513844e-06,3.72593592701499e-06,9.208773526381629e-07,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5p,868925,-0.004178871871467606,-0.02100433384481865,0.00032487509936961114,-0.0009811645751931924,-0.004946549596518927,0.0003261384915145778,-0.0033578051157715423,-0.001975636310009225,-0.010279282708798321,0.0013753773967820117,0.00014761267238169108,-0.0026986095358634116,-0.001446602963100815,0.00040476372895615096,0.003953219377331226,-0.004537535186170632,0.0015549485130922599,0.0005930121141281201,0.0012164299177273824,3.579266442172749e-05,0.0004980644798644774,8.295980774068632e-05,0.000935432326133014,-0.001114574307794106,-0.0004604126365372168,6.017341458418029e-05,-0.0003958108727373605,2.2594696526944494e-05,-0.0006619857259788384,0.001980642376031299,0.00047193401104349703,-0.0003180481633449745,0.0005846249103554989,8.048184785001123e-05,0.000264323026818176,-3.96186099641896e-05,0.00012730162638121767,-0.0002440893019985812,0.00018076046874548104,1.6819599007965682e-05,-9.743416668412806e-05,0.00027682581582757164,2.836702269550385e-05,-4.241453400653907e-05,2.094501629488558e-06,2.349695662203807e-06,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5dr,868929,-0.005152154911261972,-0.02328038335778459,0.000992755725203098,-0.0007447181671938205,-0.004926328354334119,0.0002613682408142166,-0.0030403429458350055,-0.001676761558009888,-0.009217773184977969,0.0011603912139387437,0.004181770504649845,-0.00017363972701911414,-6.106382756042638e-05,0.0022016389152017175,0.0019534900954889063,-0.0030787071908223063,-0.0010696163194426644,0.0013086200260744528,0.0009148196304687096,0.00013003611430312893,-0.0017970198064413668,-0.001285116317184962,0.0006861769979653185,0.0038560613799895308,0.004245691829062226,0.00021421961468742618,0.0032565598019121487,-0.003536701073045405,0.003262436844296312,5.666257547183003e-05,9.98888195762782e-05,0.00021331683757265312,0.00012134216125002766,-2.2595310994618583e-05,1.3090490738918408e-05,2.34359209686956e-05,-0.00010351491913519298,-3.395328670254432e-07,-1.4812105079450103e-06,0.00010040347262638305,9.181182282144066e-06,-6.663155500453363e-06,-3.237051997599005e-05,-2.3936169391805185e-05,2.117505687138743e-06,-1.2083186492909053e-06,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5,868935,-0.004178138419444097,-0.021031843912507807,0.0003267561255082871,-0.000980026074260273,-0.004947369426756957,0.0003296661110586439,-0.003355946368516592,-0.001976902696608772,-0.010293233875694047,0.001371666955834794,0.0001510667478647541,-0.0026793525782664493,-0.0014327682396562094,0.0004085579339847516,0.003968033520471211,-0.004543490765557167,0.0015568758886711739,0.0005931878927234357,0.0012157913422731776,3.553863829160427e-05,0.0004866702374961287,8.471995486621171e-05,0.0009416931172057172,-0.0011233165325593198,-0.00046264730920694494,6.1014192542557164e-05,-0.00039916636624127906,2.3701545744827837e-05,-0.0006655540951879156,0.001992170839878079,0.00048019626687588284,-0.00031325101377423334,0.0005731801445874556,8.015973651110223e-05,0.00026271691273216087,-3.954800726597075e-05,0.00012735690842844712,-0.0002429610094519908,0.00017986781145238058,1.3566364106909964e-05,-7.309198036843809e-05,0.00029604282570064175,3.4033295790060574e-05,-5.221104853673e-05,1.6464901577724224e-05,-2.0931500364023052e-06,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
