sample,analysis_type_uid,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76
B1ec/B1do/B5aj-B1-B5db,868659,0.06143723144834995,-0.42421197295327934,0.24439069864148572,0.2448046227330537,-0.0232211392908333,0.043829176265535515,-0.0268826382557497,-0.0017460764217393327,-0.28932556350115757,-0.04692037836837932,-0.06028315113555861,-0.0038719281392689178,0.00515055362869374,0.0006557175453307069,-2.4349116928223896e-16,5.869867224359742e-17,0.009806205135411507,0.030001410545813813,-0.008159293116428335,-0.020468999422455555,0.05593408820263053,-0.0058310994336846275,-0.005522499734592632,0.00037372003652121527,0.012977802380323582,-0.0037049644913234392,0.020226417968767684,0.007962405574286199,-0.01180377407992275,0.011617064878771089,0.007103502712284718,-0.023728356387740054,0.011501505844181326,0.04790506326499167,0.0012385952235390697,-0.04780303633287146,0.04592862880571566,0.0030641333177423204,1.0650658543347521e-15,0.0062048018740407315,0.02326454668274917,-0.0012241433130329572,0.003162585507053359,0.011120780328029108,-0.0005074120194129346,5.106110558813049e-07,0.0014646036648415773,-0.005113004534037138,-0.0013644201216571339,-0.012615046083850319,0.00041601082449469417,0.0043073253366301125,0.004132333727989905,0.0007312266276814203,-0.004981155742921203,-0.0012817160698343076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B19i/B6g-B6-B6a-B6i-B6b-B19af-B6h-B19as-B6c,868661,0.2597838414206598,-0.30045217323416745,-0.222889511545656,-0.4118827708641517,-0.2568555466073464,0.11128813036315877,-0.002915261515433546,0.06332907338262955,0.00898342373989117,-0.15030863460846244,0.00221480577597297,0.2559240126370841,-0.0009199585819033479,-0.00045475817827491245,-9.991488656002997e-17,-1.4035364871437505e-16,0.00018485132642244673,0.001631130519509769,0.0016431751396762432,-0.015579809190618346,0.004050223939867644,0.11619674796833485,0.04081639570523449,-0.00013540499345048964,-0.0009416939839030885,0.004136877258015268,-0.014878529076960592,-0.006193765750032538,-0.01737555354482743,0.012698611575124004,-0.18341306258192178,-0.0023409486164823403,0.04918079707401682,0.0045480777412511345,-0.0025803207300148442,-0.001315775455801539,0.0013359046558420404,0.01568633009352483,2.661784404274514e-16,0.007442529784689164,-0.005842923047262904,-0.0009214640664079375,-0.000543111481683496,-0.0008324614461432103,-4.1546476729941464e-05,3.7584258260407293e-07,0.001450447037431715,-0.002197750610567592,-0.005106466063964109,-0.002412765536222405,-0.0004635751144301058,-0.0011254650244249631,0.0015285660666541328,-0.00018995701982491876,0.0008346623988012982,0.00016410291955390842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1/B1au,868675,-0.3096382170676672,0.105997904227053,0.15233258093194177,-0.12686271978695268,9.338256147665297e-05,0.003154629314568275,0.05178620478468128,0.026082367714843135,0.013146495256004647,0.01864025309931874,-0.06739004589908199,0.0026835693583260314,0.03621961330969992,7.438741388009067e-05,-9.864068950169542e-18,7.835145202412753e-17,0.025664002013833204,0.014392249724895508,0.04134824138070642,0.019792348381711823,-0.025567957753680183,0.030416274353733563,-0.07416329270587844,0.0019168058933951495,0.11134838279524632,-0.13449461171813107,-0.133633641703733,-0.012448950381213238,-0.00833491370351039,0.015553765901826338,0.01874878492853419,-0.023408191007323827,0.020230067478435546,0.03510328696850635,0.0013439136558030555,-0.0012177809885225471,0.0024262170549059895,0.044914251274490516,1.1018311073781352e-15,-0.03573745647505697,-0.03671599603718087,0.005853523743913986,0.018894943968336707,-0.009623336392267905,0.001425797493151352,-7.139397624690058e-07,0.00012619854368321932,0.0027007205195568795,0.0006601589650116957,-0.0032282013229035077,0.008572079021446579,-0.006046073812881639,-0.005195466195605654,0.0006023703863290072,-0.0022057405690495066,0.0005390570500648927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1g-B1s-B1bz,868686,-0.28825919320329485,0.09047954698834566,0.11523569341859326,-0.09871459980393107,-0.00038331858070935534,0.00046115724852873125,0.0874206994033009,0.007622137816618146,-0.004777164166470162,0.006319590604208228,-0.010764703851656862,0.0010736962374454616,0.04893017832293548,0.000806445748669758,-1.9635294236169682e-16,2.414846625098417e-16,-0.047255804467642826,0.006028353987495083,-0.21384743526194505,-0.01494008795599632,-0.016689640395859955,-0.0434302175457665,0.1152461269715493,0.0015728433863185553,0.033412485550271515,-0.03440822141112083,-0.03245634784117986,-0.14192279875811206,0.02731999504164712,-0.11429492288598463,-0.011682748647231588,-0.01579308176045555,-0.005375860872821904,0.0445269135208811,0.0006573051060675131,0.002449205963479068,-0.016812455395373467,-0.004780797218511489,2.7953275278070597e-16,0.004503256396083042,0.0369387772165266,0.0015107952026917882,-0.01643258012732497,-0.008888255349369958,0.0005899939662114291,-1.2537043248565714e-07,0.005360457306485965,-0.000520460572821033,0.0015808063068390912,-0.00018507187307095413,0.0026199336261224847,-0.002820827614994374,-0.0030275608980659735,0.0009742597020895327,-0.0025906684529723653,5.74213241499576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5a/B5/B5p/B5ae-B5m,868691,0.5350158303608513,0.22411106532063022,0.00158536900893119,0.032108531957828576,0.16773961052483413,0.29954050952905764,-0.0016559062160312818,0.11959937489901021,-0.004804204611914426,0.029901547489430816,0.0054031842352687195,0.0021569837796660287,-0.003783519687490822,-0.02872457228628542,3.0459876740536207e-16,2.0363998769014676e-16,-0.0018152938917697426,-0.012963260206723056,0.011414968383767434,-0.15212508619415605,-0.089203032996328,-0.00958959633883852,-0.0048835098899159945,0.016778018983101384,0.011147254979476624,-0.00772327512880048,0.017751653670514803,0.0032341217724736852,0.0008066149349135063,0.001132039581041441,-0.002690020423251657,-0.016164678128110087,-0.014974209993935571,0.0018442443232833054,0.00038247021664460123,-4.299201460940214e-05,-0.00023240681807847462,0.006070479599615946,-2.9813586304552005e-16,0.006194761910003411,-0.0029804548728935183,-0.0021584207645700677,-0.0009384445874953392,-0.0007747511054489948,3.3251210467871806e-05,1.0228362257318759e-07,0.0007693377758060439,-0.0015615416136887435,-0.0019240508459610697,-0.013078193828612474,-0.003856635914268327,-0.0023958210528356675,0.008817450109934628,-0.009871388534287503,-0.0004383894153062123,-0.0020049521488095462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5a/B5p-B5m,868701,0.5619405168676385,0.2580923803600833,0.013603305676245509,0.04973975518903559,0.11990215065339578,0.24683781202839472,-0.0025978675145598724,0.10869022359597551,-0.00373229876748071,0.018229225815318904,0.00463875794441514,0.00022924197912994865,-0.0033514829504301628,-0.02109178018765301,1.9242931853747175e-16,1.0908482894672923e-16,-0.001601121337329311,-0.01167020910999819,0.0073212702461943335,-0.10016056356029031,-0.05838703459879321,-0.009107539136231435,-0.00041557192165431206,0.008677197600484764,0.002373525703375026,-0.004830973433616864,-0.0006261930946683695,-0.0033874569816819897,-0.0012366158443746379,-0.002474907790835389,0.00847615292014714,0.06485467186828694,-0.012124412410669026,0.011249231380496461,-0.01688745754668956,0.004312849137844536,-0.005493128170099685,0.029590206214417165,-8.286333084082522e-17,0.033956984541872064,-0.01802685125181326,-0.01308466570084626,-0.002812242116200725,-0.002163374492388476,-4.5991642274811054e-05,9.7163768202359e-07,0.004797290607780759,-0.007141096436325122,-0.010389217034355386,-0.018676619470716593,-0.005707682687030408,-0.016560119450547674,0.018459375931151906,-0.01137268558200029,0.0018028129337253668,0.001135956103841466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5-B5p-B5bn-B5bk-B5bq,868705,0.528256042908367,0.22198280012629978,0.009833387946336484,0.03912716849857575,0.10612485335063325,0.19995622545207234,0.0003033830132039439,0.050259109680506495,0.0017392248566659874,-0.013946004697196203,0.002095472011335691,-0.005966781080119196,0.0035539263817212655,-0.1888265594712664,1.7982759585483015e-15,1.4705848296664105e-15,6.684666213964374e-05,0.003232309919526552,-0.016702620273576246,0.22452603249409525,0.1430500797408141,0.01863701940838496,0.013134619644277352,0.004190316621239509,-0.03342008945600607,0.02232503615624841,-0.06413650422766419,-0.01516318667734381,-0.009180598463659146,-0.0017779194017211815,0.00010784517689062156,0.08177750662802805,-0.017219147157471353,0.00809828325026767,-0.023601058679093328,0.0026297337082459757,-0.003173209953765277,0.02052180870473163,-7.804458210509314e-16,0.04279697393796406,-0.017259457740963494,-0.01745840234912584,-0.011115592430323833,-0.009898258820333444,0.0006091890264837482,-1.6262276169829305e-06,-0.0070679193785431705,0.00890381378588144,0.01351285544278219,0.02043316745767515,0.004555863744310592,0.005576641053909228,-0.009002094426338689,0.0035014183464235227,-0.0023668837829807017,-0.0006081141100544112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B19-B5p-B5bn-B5bk-B19ac-B5a-B1,868706,0.41976331430393693,0.17920854892588076,0.002719175370728936,0.030476751400072322,0.20477143992163085,0.27529758001744664,0.01965477654251397,-0.15890814132553022,0.02101206241303977,-0.13977238280514276,-0.005220249686970072,-0.01728022618350129,0.013780833771726366,-0.03506055898076286,4.0144769604801396e-16,4.577551523621018e-16,0.004715168345979282,0.0333455091323243,-0.01674761777409655,0.20362134101941615,0.09472938867984018,0.002130081305999509,-0.00373174415925565,0.01575437098637409,0.018930480593294913,-0.012052130811747679,0.05649869695120633,0.018833166036740536,0.011394826335723852,0.004493460534839065,-0.008109673721794334,-0.15773843335772228,-0.0022849692833401404,-0.012797270437968956,0.02369499285087805,-0.005614370657127904,0.005489991452337178,0.00014859840303633621,-7.112344109290134e-17,0.0017420281474147406,-2.6739566004115693e-06,0.0011529124160684072,-0.0010175009122423456,-0.0009697187279816745,-2.8952949044914294e-05,3.9305585206965786e-07,0.0016593433200284894,-0.002797361479229769,-0.005377398480745469,-0.014397305494325142,-0.0034442568091793265,-5.645248402178971e-05,0.004660382730691343,-0.00283821221881282,0.0016890876816527819,0.0002055749820574242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5/B5p/B5a/B5ae-B5m-B5bu,868713,0.527455038467692,0.21521248912231353,-0.00044214700014260955,0.028468121141001432,0.1707271412415917,0.2982340032002164,-0.0014280800777004984,0.11660581489717188,-0.004704363859320917,0.03141233033426389,0.005449077871855905,0.0026976856118369327,-0.003758345772170027,-0.017335089422836864,7.764187892303602e-17,-6.623860348233587e-17,-0.0017336209381096737,-0.012456698124665586,0.012399777092354337,-0.16665953081711796,-0.09917301994745797,-0.010439155904780503,-0.00704689640550077,0.024778181327115113,0.016877600430508073,-0.010647603582667019,0.030742261507264175,0.007781744645210837,0.002416080589815147,0.0035487060520895527,-0.009001170414807384,-0.07474809337622126,-0.03064902780902666,-0.002123179285928966,0.008630690569511584,-0.0033746133908470395,0.002904995449129885,0.00918269156160143,-4.972565565206078e-16,0.017411939841541244,-0.0037716546844485063,-0.004705794483887277,-0.006218747136222586,-0.005462136723279836,0.00035806872654926364,-1.413417802868392e-06,-0.006782767481848876,0.00941247938767849,0.013114319135272052,0.029025989468885544,0.008295105683929771,0.014769545693465815,-0.021997745066117912,0.016739059446700143,-0.0012294107570700935,0.0008477963483365948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B5p/B5/B5cb-B5a-B5bk,868717,0.5443350821238296,0.2354373034408991,0.004937780816675144,0.03749577065255269,0.1593089016794376,0.2903332392106514,-0.0008472567945316226,0.10038989938694368,-0.0024529845218427214,0.01131488103717355,0.0040854503852062705,-0.0011150211566581694,-0.0013119287388015288,-0.05960306114247957,6.723152842449029e-16,4.509975084702646e-16,-0.0009372809836057579,-0.0052543813891696685,-0.0021106397674004337,0.03789959220866964,0.028203725883230734,0.0050830807063047415,0.0045632911756237435,-0.001764948206580321,-0.013493164864114792,0.008991944589603515,-0.0245824657760053,-0.005686701070566185,-0.0013789532424251434,-0.0024619900166199904,0.00428575565369731,0.041112618910333826,0.050991534376980924,-0.007832019262373232,-0.008422074989761424,0.0003193397977383527,0.0027131043079702847,-0.0620615022114428,1.8153509269001727e-15,-0.09489224092728783,0.04052514773884117,0.03464815216919074,0.01956991687397595,0.01715736373184353,-0.0008374541703369721,1.218998584846362e-06,0.00467361599297633,-0.0041199415137294585,-0.005539187549866544,0.01185634134129145,0.0034966117801138977,-0.013193234156986654,0.007385526028850942,-0.0007644949504519538,0.0011789671336896225,0.00048588424124901465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1do/B1ec-B5aj-B1ee-B5db,868748,0.24373718155502924,-0.5224701648732106,0.27665559308076065,0.20853249204005647,-0.0034189214932954484,0.022067867766519412,-0.027380849148435294,0.00031269187482040685,-0.2871029411931572,-0.012748524375379041,-0.1256623235539366,0.0016650571133865768,-0.04420430550946,0.003490976809627314,1.8310553257000713e-17,-2.303672221172793e-16,-0.0015765812665588194,-0.03971589917804675,0.003045141538767841,-0.03757298531565827,0.026288714151730782,0.003649359862978133,0.005938499279945244,-0.0020940805476895945,-0.036098063989764305,0.02740594503943618,-0.03398848905566896,0.004213625228869732,-0.013460354910821863,0.010164965009432468,0.010463869981326802,0.009535098737908964,0.012038572836708263,0.05838980708204869,-0.010143158240157303,-0.050075770453329026,0.051769374683083645,0.005446600644581404,1.2941224380306555e-15,-0.0018508104764287997,0.004462320394277817,0.0012095631375693393,-0.0064195561296607586,-0.00613844717111414,0.0002452499457066578,-5.781749122248194e-07,-0.0037277698178754576,0.004671569191013571,0.0024193934269425895,0.010610537263760085,0.0038900981160344132,0.0002247133756129937,0.0001654793431113691,0.003065168335304922,0.004962188051566899,0.000648757958486218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B14h-B1x-B1dm-B1au,868764,-0.28369795068977977,0.059614264164018854,-0.08928860420547108,0.03397537235036325,0.009719531479639268,0.0024549561477382746,-0.3648637683381284,0.008510022872765033,0.035344119474798354,0.0013550562199676726,-0.07339545571496564,0.00038502238728889806,0.014416412858689425,4.2259834153903e-05,-1.4154229434169768e-16,-2.766545720241565e-18,0.008876486781478362,0.0024773258232182616,-0.0015359440909056428,0.0004295873636487934,-0.00016553806775522015,0.013863893547251633,-0.03068596088191625,-1.9587012302671757e-05,0.030239918434211976,-0.003943792814026447,-0.03357501703953275,0.01799792936474353,-0.0011698890564861278,0.01233709487869461,0.0036769388597277745,-0.004180990964516157,0.0007096599123839452,-0.002730116685289575,0.001251134733254216,-0.004336393796462418,0.0048266981003575295,-0.004700993996405332,-2.4142374783605233e-16,-0.005446797579273687,-0.012017055514405068,0.00019833287738627711,0.017788352238099644,-0.01325304873372236,0.0012257047942307898,-3.811511420581207e-07,0.007689051681590418,-0.013850924246720018,0.008982043476838217,0.007431901948700623,-0.008157400443967283,0.006878998534856473,0.0009481564477226409,-0.0007991635600552638,-0.005329356877146971,0.0009917402941589445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm-B1bw,868767,-0.321976318685301,0.11330070119730903,0.11664569143039039,-0.11222124968088616,0.009021307281591494,0.001717491539203046,-0.22607008209402824,0.014611668505045155,0.03599411483993547,0.006425749390221476,-0.0819193739530109,0.0006577721523607984,0.00338266674623963,-8.23712695934725e-05,1.6408402604086749e-16,6.494340568107315e-17,0.032846195431091005,0.0006100228991776987,-0.009629871230968612,-0.01103482482277656,0.017484205977949516,-0.015607162343916452,0.034479661564827895,-0.0004922258306591444,-0.054253373411625685,0.012852447444174934,0.052970039615254344,-0.048445948246697124,-0.02719650149064982,-0.017919902960021963,-0.0008350407799223026,-0.0033765288185969083,0.003206631907006865,0.03105437889702652,-0.00022975820488033797,0.010828661156902805,-0.017584277994862944,0.0012530926821702,1.1825705967057115e-16,0.006276663175452257,0.02065649717961601,-0.000445838602936583,-0.014339716601740478,0.017335587618036885,-0.0007477808520840877,2.532738311464963e-07,0.0008026378999247086,0.001702921894120883,-0.0006190093318738751,0.0010293345106141335,-0.004550689408879512,0.0010396055709343815,-0.0009083439984203713,-0.0012797003950432051,-0.005632448224428829,0.001719960570255835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by,868768,-0.3279597048100945,0.11937162252331276,0.16838120985033175,-0.1425986724210967,0.0012386724242647714,0.0046308707664961665,-0.0017860812683045508,0.036380972317679144,0.027378150599636067,0.024782373610970042,-0.09965940667433447,0.0033282923400797674,0.02068912546297019,-0.00033214774345091886,3.942320847858557e-17,1.9571721254527964e-17,0.029885174885758165,0.010935942232203894,0.03408492762792828,-0.001130404996158175,0.012373797233113428,0.03358589908449919,-0.07769817931577695,-0.0014807896138280215,-0.009869937719200797,0.09072612710837066,0.05354905212900942,-0.06138760933813371,-0.0191558599992776,0.0010186936599954524,0.007089358389479081,-0.003126679510375133,0.005125421089418365,-0.004117052315604032,0.0009160270467747078,-0.0034606800850091974,0.0056311545237526855,-0.00024211269441470478,-3.015594751059007e-16,-0.011737319837617458,-0.027925418457161448,0.0010449669770440347,-0.004163809314086037,-0.013519644790504798,-0.0003455109878075313,4.2889468434472157e-07,-0.00010747480369965497,0.0028618839609010206,-0.0021050248876473025,0.0013959833019665999,-0.013840787578599984,-4.9520974237262085e-05,-0.00012183536153741488,-0.0017349134623258087,0.009162250474286383,-0.0002772974700731654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1dm,868769,-0.32887064967505464,0.11913828677129185,0.14481383251300137,-0.12974590024745333,0.004934820339548268,0.0035736977017624383,-0.1225604028473604,0.027831839370613093,0.03620529371106912,0.016434758988495304,-0.105284438564392,0.0020661371707050755,0.015210203682737114,-0.00014044916729017627,6.884180922296093e-17,1.612404050969027e-16,0.02999419164136052,0.0032397683262985117,0.012361755259305942,-0.010440881245568778,0.021212537984845126,-0.008804333130301219,0.02166420540406289,-0.0007082940278087478,-0.052406548001884753,0.009655669593605032,0.03595836623962648,0.001141532139648252,-0.038633605970134384,0.022106820961513854,0.001220719639499882,-0.009200845437044648,0.003324438151577483,0.06398126085921377,0.00447533497258614,0.030571305642181135,-0.03214752211974257,-0.03864341851189909,-1.922321278132702e-15,-0.01298895090650272,-0.03692084657906925,0.0008796232676596968,-0.01963737023386511,-0.036158085242636064,0.0022765794925015607,-5.707251892664578e-07,0.0011903216445451306,0.001442600166194133,-0.0002830037660084137,0.00038204457231223136,0.002039998010447249,0.0040146427401155605,0.007874888966851486,0.003953627491382621,0.004550442291442407,-0.0020027669629664926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1ao-B1ai-B14e-B1j-B1am-B14b,868774,-0.24690073710050434,-0.0003162483122709376,-0.3273436010698614,0.2250324222009988,-0.021417036769244193,0.006866267230433552,0.09567484959662718,0.015990245937010938,0.008683376448605725,0.0008515650186799897,-0.0402590209937452,-0.0006389345255722671,-0.058120428539687796,-0.0007009993007488801,-6.438650728829269e-17,-2.518361539532705e-16,0.07926310799358041,-0.0057746680199756715,-0.04246565753616169,-0.0052770065643271335,-0.0004659974035746181,0.01717282124300362,-0.043089054718627416,-0.0015032764196653726,-0.025478972631914582,-0.012297346516353388,-0.005042186408087037,0.0031059232081717338,-0.01599626306746637,0.011135668027681468,0.007324698912261103,-0.0006445683407426693,0.006061009934926221,-0.014599020844722381,4.1493673577771865e-05,0.00808081650596851,-0.007302293546958788,0.036263764395078696,7.44162338285768e-16,-0.026706373600178065,0.00813973687628574,0.006973723565861869,-0.06515946084170594,0.011507329471380801,-0.000425541827930944,2.1365943103437466e-08,6.221965501235487e-05,0.008276535112316751,-0.0022952121345842704,-0.0018718158569021371,0.010502225770184255,-0.0004983688800590192,-0.0012535186468062031,0.00025402536649381306,0.0011752329947355882,-0.0008359739738874048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B2-B2f-B2m,868792,0.22034718845329748,-0.17436059849950372,-0.08310445668548529,-0.1338833006502332,0.1545221148061066,-0.09105801116558764,0.0029831625047777766,-0.11345074448204973,-0.02019567595863589,0.3373167804804068,-0.004109812000609657,0.1712542195545405,-0.008225044924053564,-0.015717945036713296,0.5773501254049368,0.00040746562780113923,-0.0026178221415120006,-0.014042423436128399,-0.00451022555967928,0.03523553776983448,-0.0073668992183272336,-0.020627378767502272,0.004787957359364791,-0.00020045808915285603,0.006509305149078838,-0.014056716664251167,0.023427003766692534,0.004073381227893565,0.006888539169162465,-0.0027391821586106083,0.009002078963539223,9.384175235284315e-05,0.006209481831668273,0.0007452890002162063,-0.0008333836958131228,-0.00047049835092077553,0.000493519555113946,0.0064618793687253075,-7.572420233706291e-17,0.0035773521105054253,-0.0028918965759139577,-0.0004658398764525332,-0.00028817850316165014,-0.00045137970506453433,-2.320150382448844e-05,2.0337927112876956e-07,0.0007768370040385117,-0.0010364102107973988,-0.0021555333776951675,-0.001960952644278348,-0.0003670614585140361,-0.0008495926733352743,0.0011464542969344866,-0.0001422529551378713,0.0006258196830053143,0.0001242699693622589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B1dm-B14h-B1by-B1bw,868800,-0.3087433074995545,0.07832372341290764,-0.07030022068343367,0.02088935951260317,0.0048183283913907134,0.0032682956556475025,-0.3065057022914644,0.007920336527841503,0.03499206882991664,-0.003074752262801748,-0.06607718419985412,-0.0007320374044841737,-0.0024583997881022007,0.00021744130158128438,-1.0622399067740727e-16,-4.0556363719245717e-17,-0.02239727096798187,-0.021680920880375126,-0.01938864581582303,-0.01913989998677062,0.02545747799721626,-0.022223483045798183,0.05498839891282395,-0.0008281344122254609,-0.03764728130997261,0.04223498690746536,0.01831536972598257,0.05687413485787567,0.022771759676107665,0.007714309973359108,-0.007519426633105606,0.007339379233277317,-0.010653563087995511,-0.027578589477651242,-0.00016532043526750476,-0.012244272354549245,0.017713357656691964,-0.017237301615150673,-1.052556038190736e-16,0.01507552121829526,0.021986749823029096,-0.0020368917450068556,-0.011066099507870828,0.0025512983681431627,-0.00145411474481591,1.964556544613832e-07,-0.014646888234223224,0.015239787357669145,-0.011634607789454326,-0.0064599516691922435,-0.0038371046166753887,-0.006646678768258139,-0.009050662996277525,-0.007174695781584751,0.008566312005540665,0.0012556156781820484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1by-B1bw-B1au-B14h-B1dm-B20b,868803,-0.2595212328975297,0.058479698952847915,0.0004180048216708572,-0.029886471810230856,0.019210114672423603,-0.000949020058369177,-0.397395081778942,-0.0016784785868351692,0.024749557464368736,0.0005867266415947508,-0.037619976850704596,0.0007230931668947034,0.03149489100037817,6.497805420167687e-05,-6.277039372711709e-17,6.657377545305033e-17,0.045795511997621614,0.017203234493852883,0.018014697050112417,0.017504041795940412,-0.02377838406564697,0.02290820820425709,-0.054786641936285733,0.000902742912472647,0.05395345171041138,-0.041258038456775795,-0.041970362496998884,-0.014666675812791356,0.01860846417324491,-0.011516894305472465,-0.0019565981965713455,0.0029818207736432914,-0.004129694355548724,-0.025612458929453127,-0.0017042035809760674,-0.013606520043779019,0.014867020253691724,0.001807187423924196,-4.6414724374414226e-17,0.010879851979708316,0.022569005497296762,-0.0005712584138468316,-0.015142710675307829,-0.0038554688290936166,-0.0002956384171266755,1.0176538436491252e-06,0.01632589532459705,-0.03148574465131047,0.01188320163743338,0.00548640166023076,-0.025853475276376936,-0.009069798464774015,-0.006982123445815915,0.0024325175264380463,0.008620705868645313,-0.003326285709687542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B1-B1x-B14d-B1ao-B14b-B5dc-B1co-B1eq,868806,-0.2296080081714521,-0.0035512913195040225,-0.27884097936471647,0.18936650691129073,-0.013884893906361915,0.00429552776333174,0.049274037220629154,0.006941008538693658,-0.0017708693076788793,-0.0008938473559964799,-0.0031920383976411317,3.205736576096296e-05,0.05803026297260849,0.0012636506644065238,6.964316479977028e-17,1.734098153378481e-16,-0.2504818782837486,-0.02302541234381769,0.10940556238457605,0.0019039365760752634,0.014085422469803108,-0.008589773457510436,0.02270367724372175,0.0012387025057980301,0.04097345487837287,0.03028369280935018,-0.0016208837643473094,-0.012336202744537414,-0.029224437852442074,0.010459919599946825,0.007423622801919599,-0.005991320523341766,0.00693847824529921,0.01273013960559143,0.0007548205674521652,0.0030315874997750305,-0.00432162320359074,0.007958811095057132,-4.3081946739434186e-16,-0.017097542387096997,-0.01904884878016215,0.003661546017049622,-0.07931652576044108,0.046740369004716585,-0.0006069157445610129,1.0844412130464081e-06,0.02050363798245163,-0.011184792926569417,0.006340783087179447,-0.0005660989611898363,0.00504943877809242,-0.00241221026370698,-0.0017967873379809475,0.0003329841106770677,-0.001289144624493844,0.0002517279522584331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
